,CROSS,W14,RSI,MDI,PDI,NATR,AROON,ACTION
267,1.0,-43.17269076305221,63.448427130887865,5.725679694133708,37.787769147830254,13.508857513216352,71.42857142857143,1.0
268,1.0,-24.297188755020088,67.81572290146536,5.195888670691849,38.06364060556701,12.238379547886407,71.42857142857143,1.0
269,1.0,-16.867469879518083,69.36722181233164,4.87105491329208,40.498561452557816,11.598693613974753,71.42857142857143,1.0
270,1.0,-29.35222672064777,63.898206038216685,8.106763801325107,37.562641261487784,12.501888509807316,71.42857142857143,1.0
271,1.0,-21.443298969072174,65.84723991263454,7.7589100670525175,35.95086307821145,11.53520586273136,64.28571428571429,1.0
272,1.0,-7.07547169811322,73.8269093368339,6.302682446066445,45.96561392509943,10.491212316158334,100.0,1.0
273,1.0,-29.705505761843803,70.92186022500005,5.089521793258693,45.672814315413504,12.479127660892079,100.0,1.0
274,1.0,-62.996158770806645,53.94135434343287,12.463141520063134,36.405264173223024,19.530717758506714,85.71428571428572,1.0
275,1.0,-53.706111833550075,57.28763635159763,13.571030111896718,32.349047844436164,18.481014478935798,85.71428571428572,1.0
276,1.0,-46.89564068692205,59.607880080679244,12.426456822863754,33.90610287898704,17.525700332140797,78.57142857142857,1.0
277,1.0,-64.75300400534047,52.697948418166895,15.549506711940833,31.02707186575867,20.809993386325765,71.42857142857143,1.0
278,1.0,-58.46833578792343,56.38383177989246,14.393486469481449,28.72037983973348,18.719387517856095,64.28571428571429,1.0
279,1.0,-58.26377295492487,58.29287227675789,13.538114718183552,27.966251548281058,17.49491556728366,57.142857142857146,1.0
280,1.0,-58.87372013651878,58.45605673197905,12.770713372406695,27.487037535555555,17.145268026012864,50.0,1.0
281,1.0,-24.0,66.58669456583873,10.62022203205762,35.81804152245554,15.248029568389123,100.0,1.0
282,1.0,-27.666666666666657,65.27640136210702,9.2581522093631,31.224288838331688,16.56300065983709,42.85714285714286,1.0
283,1.0,-11.500000000000004,68.24359632167342,8.512243311536306,28.708616774820893,15.386662133836063,42.85714285714286,1.0
284,1.0,-17.386231038506413,72.809482165218,7.415400268728687,36.56311152335847,14.307971746072779,64.28571428571429,1.0
285,1.0,-10.151691948658094,74.20834781256276,7.077946339032719,34.89922754969071,13.32382128332043,64.28571428571429,1.0
286,1.0,-13.132400430570494,75.03382532930878,6.512293558404081,36.655937705335404,13.111941045659822,78.57142857142857,1.0
287,1.0,-9.472551130247563,75.80030023349688,11.681440085644674,32.28419200146713,13.514872045115434,78.57142857142857,1.0
288,1.0,-1.7364657814096023,78.34793094345697,10.98233156679228,33.731694665816484,12.364145190714765,92.85714285714286,1.0
289,1.0,-25.54945054945057,72.13021516964776,15.833789038752114,27.859146705711552,14.72675040825962,100.0,1.0
290,1.0,-21.153846153846153,73.31989201788033,14.94196478625074,26.290004750785933,14.055486759599422,85.71428571428572,1.0
291,1.0,-22.346368715083802,72.69331305094616,14.550488287264496,25.36848174313325,13.602283223103795,85.71428571428572,1.0
292,1.0,-21.021611001964633,73.40051388466878,14.084038927247205,24.934409086528557,12.838800445112176,78.57142857142857,1.0
293,1.0,-41.27789046653145,60.81062579733938,20.386649221022584,22.32398566488439,15.124344573205173,71.42857142857143,1.0
294,1.0,-39.28944618599792,61.93985544217382,19.3413291948312,21.179329226893127,14.48701383809618,64.28571428571429,1.0
295,1.0,-32.15811965811965,64.59770054264524,17.907216269788766,21.978947286789193,13.815926335854778,57.142857142857146,1.0
296,1.0,-8.924485125858105,78.84955611410761,13.851627217814464,37.759326527594375,11.516921772658128,100.0,1.0
297,1.0,-19.11855990068279,82.1051645750731,11.497822190565033,43.268234122375226,11.419192799993606,100.0,1.0
298,1.0,-14.458598726114653,82.91848139586341,10.44561249767846,39.30859249780672,11.302643731967041,92.85714285714286,1.0
299,1.0,-10.74226035061544,89.54929292823518,7.698951408665225,53.42687852476302,10.100179009193447,85.71428571428572,1.0
300,1.0,-16.23483109216136,90.17883461129824,6.211190852211029,49.36251435578134,11.129150837826804,92.85714285714286,0.0
301,1.0,-7.083417901359845,94.65340535590295,4.29194765499254,58.55346598751652,9.645588760006921,100.0,0.0
302,1.0,-33.1236046275624,72.637984865554,3.38551051760735,46.1872769376648,14.544512264983677,85.71428571428572,0.0
303,1.0,-49.550102249488745,62.92120656242217,12.153454113510916,37.04869192442148,20.363995113581,85.71428571428572,0.0
304,1.0,-44.969325153374214,64.37457195948078,10.787276417031384,32.88402432308356,20.111210573847572,57.142857142857146,0.0
305,1.0,-37.28016359918199,66.73180728568097,10.250158567132514,31.246669743706097,17.964595028729335,57.142857142857146,0.0
306,1.0,-42.43353783231083,63.69013514851294,10.818828004817366,29.59048053831671,18.69145562550843,57.142857142857146,0.0
307,1.0,-46.03305785123967,61.84693182229866,10.385132286919257,28.299869145433927,18.847111540719457,57.142857142857146,0.0
308,1.0,-50.59942124844977,59.194183533249586,14.397386912095019,26.42071413442749,19.8450782470686,50.0,0.0
309,1.0,-42.872385830132295,62.63796024345637,12.858661611097318,27.897846671869235,18.470943582710643,42.85714285714286,0.0
310,1.0,-33.10479921645444,67.11142030296367,11.624687412206061,30.468139032986613,16.400605631616738,35.714285714285715,0.0
311,1.0,-39.704006124011215,64.52791075343598,10.953737964412156,28.70959015037104,16.872074112393502,28.571428571428573,0.0
312,1.0,-44.70071389346512,63.5973606834084,11.523757152768033,27.787330894346784,16.44187769712722,21.42857142857143,0.0
313,1.0,-59.113139876100426,61.15695562936156,11.071612112947943,27.070745106581107,16.56122888405301,14.285714285714286,0.0
314,1.0,-75.7644762524398,54.83641099609448,20.965522925218146,23.845957449261622,19.785680112789485,-92.85714285714286,0.0
315,1.0,-61.13144758735442,58.61258736691437,18.768882189940825,21.347522199562608,18.50050857666033,-92.85714285714286,0.0
316,1.0,-38.97911832946636,59.86836383546829,17.524746333028773,23.142815931713372,17.7894929722464,-85.71428571428572,0.0
317,1.0,-36.09557702084394,59.106331481069866,16.99670782021549,22.445499241664514,17.25744171542776,-78.57142857142857,0.0
318,1.0,-47.28012201321811,56.185032362335676,18.319874222821962,21.699440380186708,17.451901983267966,-28.571428571428573,0.0
319,0.0,-54.295882053889166,54.36976512891285,19.63631847399869,21.02262180743075,17.30070662998254,-28.571428571428573,0.0
320,1.0,-33.24860193187596,58.68256426182208,18.444119800298154,23.337200551929232,15.507863343005965,-28.571428571428573,0.0
321,1.0,-30.808337569903404,59.16447899944616,17.874740098900602,22.844235910545457,14.699870513205942,-28.571428571428573,0.0
322,1.0,-15.173345339936951,64.08048541908694,16.161103374857216,28.98604284677792,13.52090592061638,57.142857142857146,0.0
323,1.0,-13.059984813971148,67.36497108134077,14.688030925982268,30.607252944095197,12.778536219928464,64.28571428571429,0.0
324,1.0,-5.399408284023655,69.356853562087,13.726677541625445,29.331201577680577,12.098050038986754,71.42857142857143,0.0
325,1.0,-17.455621301775157,64.22196756164146,13.171121688372727,28.14408833268726,12.420222390334443,71.42857142857143,0.0
326,1.0,-20.45118343195265,62.97441833723194,14.877278883093622,27.30745954908638,12.068892931404754,71.42857142857143,0.0
327,1.0,-25.33284023668638,60.89829655911579,15.663501190472367,26.432528754518884,11.874878199000074,71.42857142857143,0.0
328,1.0,-39.86175115207372,55.61765387459736,19.016280565912016,24.949561892213477,12.542816216768538,71.42857142857143,0.0
329,1.0,-33.07613168724279,59.816557008842565,19.040725769620163,22.7322219649609,11.809324864043232,64.28571428571429,0.0
330,1.0,-44.95884773662553,56.4529020493287,17.99855785301232,21.4880050852194,12.141575085542263,35.714285714285715,0.0
331,0.0,-55.98491988689917,52.15927858469601,27.221987839496308,18.516711620990854,13.968657603583045,-50.0,0.0
332,0.0,-46.79547596606976,54.4749541943928,24.63768949321958,18.713370117581885,13.753559895973295,-50.0,0.0
333,0.0,-57.91705937794534,51.242219887524,23.13656414393634,17.57320174823246,14.297496949379646,-50.0,0.0
334,0.0,-55.325164938737046,51.9577563827892,23.163362274299953,16.345817679157907,14.10450080670405,-50.0,0.0
335,0.0,-54.24128180961357,52.273184318833756,22.553419436587518,15.46180353260023,13.777772343457146,-50.0,0.0
336,0.0,-67.90763430725731,47.994382907537165,21.698810759689962,14.875914927256012,14.176348601624609,-50.0,0.0
337,0.0,-73.18567389255422,46.41423029145625,24.352291092979815,14.113249431290958,14.238534505396805,-50.0,0.0
338,0.0,-60.812844957350755,49.78438567041238,23.245090643642268,15.051428790345764,13.196964223421148,-50.0,0.0
339,0.0,-49.76387249114522,50.88283642741249,22.160059908375487,16.96133407834895,12.656924726560575,-42.85714285714286,0.0
340,0.0,-52.601880877742964,49.30647423745322,22.929443140921446,16.488642895094454,12.347130657591311,-35.714285714285715,0.0
341,0.0,-60.94936708860761,47.01156615903595,22.782141620923973,16.088873667719195,12.127794595328236,-28.571428571428573,0.0
342,0.0,-37.341772151898745,53.29380634856042,20.8353094387979,20.442265991538726,11.335922470157103,-14.285714285714286,0.0
343,1.0,-31.036745406824135,54.24910407271084,20.058675668823838,19.68028287098771,10.793592174837311,-14.285714285714286,0.0
344,0.0,-52.33124565066112,47.91646196279713,21.776475408175433,18.625723220869343,11.47259384566724,-7.142857142857143,0.0
345,0.0,-68.0184331797235,48.165715377704785,21.769698985590725,18.149163045979595,10.89811325809313,7.142857142857143,0.0
346,0.0,-79.23604309500489,45.88534667248139,22.14164292880994,17.39668953691641,10.891094945932005,-35.714285714285715,2.0
347,0.0,-86.33017875920085,44.5069948158384,23.900751171636465,16.796713909676583,10.679437040599238,-28.571428571428573,2.0
348,0.0,-96.93564862104188,41.11681552329465,25.197247782494752,15.962326575364273,10.982952313709848,-100.0,2.0
349,0.0,-96.33333333333333,34.41668185689563,31.327965503448006,14.551380921303034,12.780013791851477,-50.0,2.0
350,0.0,-83.16892725030823,36.57107801410865,30.52950353575559,13.286607093423655,12.648291792907763,-57.142857142857146,2.0
351,0.0,-85.75832305795316,36.013683785345115,29.536023907607223,12.854239319769281,12.284008318701593,-57.142857142857146,2.0
352,0.0,-80.70283600493218,38.00051969133736,28.346938039519927,12.931282374414762,11.61583817305369,-57.142857142857146,2.0
353,0.0,-85.45006165228114,36.84361215515869,27.683515742744785,12.628642948557836,11.284652724162466,-57.142857142857146,2.0
354,0.0,-80.27127003699138,39.02452131603519,26.549531216566137,13.550563925478123,10.673122608653337,-57.142857142857146,2.0
355,0.0,-90.81381011097409,36.27810485710234,26.26096727037487,13.032623925326503,10.81449247934469,-57.142857142857146,2.0
356,0.0,-94.95207667731627,34.782721063137835,28.318744565779895,12.470533832432565,10.797718668651347,-100.0,2.0
357,0.0,-92.7132701421801,32.326918630649104,30.84287028734177,11.736246757016294,11.207641293543876,-100.0,2.0
358,0.0,-94.83660130718954,30.72267492664482,30.754352849851035,11.158210475934283,11.351505183819256,-100.0,0.0
359,0.0,-98.03337306317046,28.161477634659597,32.33904730796962,10.60948434103956,11.831312156294466,-92.85714285714286,0.0
360,0.0,-81.25391849529781,32.444480518569925,32.84775954352854,9.887528435867875,11.2539794464835,-100.0,0.0
361,0.0,-71.78314826910515,36.40824244187449,30.917693209041573,14.373364689602624,10.634454075946358,-92.85714285714286,0.0
362,0.0,-76.29276054097055,34.22912629807555,28.020396928128587,16.891194347880575,11.37920589031399,-85.71428571428572,0.0
363,0.0,-66.96035242290749,36.578164505353584,26.751356000143574,16.12619387322665,10.792574770135142,-78.57142857142857,0.0
364,0.0,-42.08375893769153,42.12846688662941,25.329465911325418,16.59785508478113,9.96656874277948,-71.42857142857143,0.0
365,0.0,-41.57303370786516,42.27015443706848,24.21600824369283,17.348481795259133,9.665513659845615,-42.85714285714286,0.0
366,0.0,-39.32584269662919,42.93221102411756,24.43395774912413,16.454275793856404,9.400109341907207,-42.85714285714286,0.0
367,0.0,-43.20735444330948,42.0354918670352,23.528441937413135,17.12732153474491,9.169653529655832,-42.85714285714286,0.0
368,0.0,-52.44831338411313,39.26934700449106,25.353118500000498,16.325407940883522,9.26932235552982,-42.85714285714286,0.0
369,0.0,-43.94329896907218,39.22263126483307,25.353082339779824,15.738495731195703,8.93385873439711,-35.714285714285715,0.0
370,0.0,-43.31550802139032,38.94819326896703,24.854320096632833,15.151871414301468,8.64702520500111,-28.571428571428573,0.0
371,0.0,-64.97326203208553,35.057754194899694,26.13331097262739,14.26096059430065,8.993980573385988,14.285714285714286,0.0
372,0.0,-77.9411764705882,32.936328197225336,29.698431598751707,13.339817108880592,9.228121689509381,14.285714285714286,0.0
373,0.0,-96.39037433155077,30.1418205023484,28.41505099223165,12.750961179923213,9.414561057427019,14.285714285714286,0.0
374,0.0,-92.74725274725273,27.871915638373757,31.339513725288747,11.74266442322961,9.937205878596334,-85.71428571428572,0.0
375,0.0,-59.64125560538117,29.995177403471562,37.005274932691435,9.886867560363099,10.77081711185782,-92.85714285714286,0.0
376,0.0,-41.65329052969502,37.9870734586373,34.22536509456075,12.25775514324267,10.106771324174508,-92.85714285714286,0.0
377,0.0,-31.30016051364366,42.835296690161925,31.157459841163575,17.046049397349805,9.864019448281992,-57.142857142857146,0.0
378,0.0,-44.62279293739969,38.64802842188293,29.364715082067548,16.065250067873734,10.290122051057473,-57.142857142857146,0.0
379,0.0,-48.715890850722325,37.43720936852274,31.573997113230867,15.2764234737372,10.23338458956293,-57.142857142857146,0.0
380,0.0,-57.46388443017656,34.91920080280377,30.65715026310324,14.607013378797618,10.344676977348042,-57.142857142857146,0.0
381,0.0,-49.31153184165233,37.374558300701494,29.494104395826447,14.027311504959442,9.785933984434026,-57.142857142857146,0.0
382,0.0,-34.57249070631969,41.97017333857764,28.355889359554503,15.623769642684199,9.068559846245593,-50.0,0.0
383,0.0,-39.282341831916916,40.281613796960016,26.831627424395876,16.679478795827666,9.094729201558865,-42.85714285714286,0.0
384,0.0,-40.67632850241547,39.46863252310598,28.55631404356316,15.591616230290214,9.129715206871296,-35.714285714285715,0.0
385,0.0,-38.369781312127266,39.73961643532486,27.947695597309025,15.259313355689738,8.643330905313187,-28.571428571428573,0.0
386,0.0,-46.91848906560638,37.171000579329736,30.84198359733235,14.237534173252229,8.879323203445649,14.285714285714286,0.0
387,0.0,-39.96023856858849,40.53988054805626,29.236990605500278,13.496623897590974,8.475260054978447,14.285714285714286,0.0
388,1.0,-26.820603907637643,49.673295892321896,24.782715859264442,25.551111038097634,8.593609063630806,92.85714285714286,0.0
389,1.0,-36.191860465116264,51.60203037570666,23.401360405436915,24.126926264150246,8.302015330209583,92.85714285714286,0.0
390,1.0,-33.59288097886541,56.90443032385269,20.220659469625073,30.79553021024544,8.47668334846458,28.571428571428573,0.0
391,1.0,-37.93103448275864,55.29409507912359,18.754085246552112,28.56197641047671,8.592515340893149,28.571428571428573,0.0
392,1.0,-56.284760845383765,48.97894513999346,20.241596998960905,26.641165847791775,9.030213671715602,28.571428571428573,0.0
393,1.0,-62.958843159065644,46.88211108924351,22.083212868278647,25.077227341449493,9.092192866945728,28.571428571428573,0.0
394,1.0,-62.40266963292547,47.08540927909176,21.27139489543353,24.15534409980602,8.749900926016183,28.571428571428573,0.0
395,1.0,-62.0689655172414,47.21594560502313,20.544953126390205,23.330412261251304,8.403527357710802,28.571428571428573,0.0
396,1.0,-58.95439377085653,48.49309831701174,20.08408303284607,22.807057974915416,7.90631515193149,28.571428571428573,0.0
397,1.0,-62.62513904338154,47.048243887303556,19.347767608339023,23.118582557526057,7.707488454145696,28.571428571428573,0.0
398,0.0,-63.18131256952171,46.82061779201392,18.47257188892258,23.18729893972905,7.508951860062519,28.571428571428573,0.0
399,1.0,-45.606229143492804,54.33857512291051,17.322938589946265,23.697353871100578,7.051417317290349,28.571428571428573,0.0
400,1.0,-41.95011337868481,56.03318285512552,15.6896773098671,24.595101485856965,7.136068683912675,28.571428571428573,0.0
401,1.0,-45.81673306772909,57.104687988257766,13.782284214909446,28.080661155108473,7.483052981981274,21.42857142857143,0.0
402,1.0,-46.45669291338587,59.2440062325118,13.258904722436421,27.014303651918333,7.109089480157237,14.285714285714286,1.0
403,1.0,-24.581005586592177,70.02911660279544,11.14995986376655,37.304992736219674,7.10068515045767,71.42857142857143,1.0
404,1.0,-21.340782122905036,70.75069987970191,10.366112877261585,34.68243566021623,7.0339535666932465,71.42857142857143,1.0
405,1.0,-14.096916299559513,76.45541468463728,9.027150139671301,38.75993248741846,6.966837303015677,85.71428571428572,0.0
406,1.0,-4.458598726114629,83.26498000803815,7.688119274217518,43.74682876804397,6.67601666861701,92.85714285714286,0.0
407,1.0,-13.195991091314026,84.05036494458567,6.876586583217353,45.07256608306756,6.8005386949478055,100.0,0.0
408,1.0,-13.228699551569495,84.06007114605228,6.352850911008281,41.639742194349985,6.83383666966722,92.85714285714286,0.0
409,1.0,-26.262626262626277,72.96598200475691,12.026557423996204,36.719858917422535,7.594653778060883,85.71428571428572,0.0
410,1.0,-28.731762065095392,71.05075623086287,15.265182559235772,32.90685227698532,7.9529085168379,71.42857142857143,0.0
411,1.0,-27.667984189723303,71.45421231115347,14.378951678894397,30.99642188746784,7.798588575002101,71.42857142857143,0.0
412,1.0,-33.69135104578857,66.63548373847203,13.493757971281845,31.532918514703034,7.918111047645247,64.28571428571429,0.0
413,1.0,-48.55850763143018,56.46148873740843,20.48139801394458,28.621544484142685,8.661654479359791,50.0,0.0
414,1.0,-29.164161154540007,64.71250328601495,17.688115143601735,31.708908972738058,8.477823317016906,50.0,0.0
415,1.0,-19.948519948519955,67.78856458849563,15.88709545845359,32.66255807057423,8.411685056970022,100.0,0.0
416,1.0,-4.660452729693764,71.75791001146952,14.814515314403737,30.889188788757593,7.899997371127039,100.0,0.0
417,1.0,-9.300873907615482,74.96597665595357,13.588202221298653,34.76836938076192,7.58140421155452,100.0,0.0
418,1.0,-28.90059249506256,65.74696397460703,14.661720253091767,31.965507954575266,8.143062177024296,92.85714285714286,0.0
419,1.0,-14.71247199402541,69.15572691798153,14.864553976183585,28.43846970054876,8.071774788282472,85.71428571428572,0.0
420,1.0,-18.820014936519804,67.51133094150264,14.372140916366801,27.496398118435305,7.84164605026875,28.571428571428573,0.0
421,1.0,-40.477968633308464,59.480298407828045,18.520697916860318,25.779319308091033,8.270735127357282,28.571428571428573,0.0
422,1.0,-43.61463778939509,58.39682090976862,19.84338511985388,24.70430200029916,8.090231793071263,28.571428571428573,0.0
423,1.0,-48.17027632561612,56.77911126062939,20.46753335789086,23.87824376467149,7.880885555460658,28.571428571428573,0.0
424,0.0,-56.758775205377134,53.75575697877103,21.52582802208368,22.909788062250968,7.833749106216489,28.571428571428573,2.0
425,0.0,-58.77520537714713,53.04164220175718,23.52571469856245,21.786988276213645,7.697990109292825,28.571428571428573,2.0
426,0.0,-64.07766990291262,51.11854690368494,21.903115348084807,22.069191698266778,7.808994134608629,28.571428571428573,2.0
427,0.0,-82.05953338696703,46.936968623526646,23.35941218351636,20.828562934398526,7.99514290165608,28.571428571428573,2.0
428,0.0,-97.4273858921162,43.31002692446275,24.601317406027647,19.375203474007474,8.301436495644987,21.42857142857143,2.0
429,0.0,-80.17402113113734,40.75537141836065,30.63911628731916,17.27559193215619,8.914994746867068,-85.71428571428572,2.0
430,0.0,-49.223119950279695,53.44999112793527,25.893180408545085,24.54055657748673,8.63872846347746,-85.71428571428572,2.0
431,0.0,-45.222929936305746,54.35937263010678,24.53579063817181,23.25407496603687,8.380008938569715,-85.71428571428572,2.0
432,0.0,-50.95541401273888,52.066684367909296,24.614406283675528,22.142386950574963,8.348490836210875,-71.42857142857143,2.0
433,0.0,-59.03290799194091,48.17651832157714,25.058895157285626,21.084818834853827,8.465829858051148,-71.42857142857143,2.0
434,0.0,-58.63570391872276,47.22652854447218,26.907921781485346,20.32492042243875,8.23720241993894,-64.28571428571429,2.0
435,0.0,-65.83261432269195,43.232864963549154,28.078514121079053,18.98517505737009,8.563939803045475,-57.142857142857146,2.0
436,0.0,-58.722592945662534,44.3112895365882,28.265091624744848,18.338613895802695,8.153130733120049,-50.0,2.0
437,0.0,-59.2079207920792,43.802666991525925,26.99590724963061,18.808172318120615,7.97036335070902,-42.85714285714286,2.0
438,0.0,-55.445544554455445,45.032195474898124,26.206357927317324,18.282666997959748,7.548781562295663,14.285714285714286,2.0
439,0.0,-68.31683168316829,41.67309435990194,27.394284566397566,17.486594280293243,7.584802557467317,14.285714285714286,2.0
